Frame_ID,Sensor,Detection_ID,cluster_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,center_x,centroid_x,centroid_y,point_count,min_distance,detection_score,bearing_deg
50,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
50,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
50,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
51,CSI,1,,379.5657958984375,175.1302947998047,440.3822326660156,240.6929931640625,0.38869908452033997,409.97401428222656,,,,,,-0.005070383955792682
51,CSI,2,,264.8122253417969,180.59310913085938,333.0725402832031,237.394775390625,0.38593730330467224,298.9423828125,,,,,,-21.669778963414636
51,CSI,3,,482.717041015625,180.58041381835938,543.7066650390625,238.56878662109375,0.29962393641471863,513.2118530273438,,,,,,20.13889815167683
51,RGB,1,,133.94407653808594,230.28062438964844,226.339599609375,308.8103942871094,0.9505736231803894,180.14183807373047,,,,,,-15.078458082675933
51,RGB,2,,418.9438781738281,231.8919677734375,514.2551879882812,308.9497985839844,0.9497030377388,466.5995330810547,,,,,,15.805262160301208
51,RGB,3,,296.4757385253906,229.63803100585938,368.2388610839844,309.2586975097656,0.9194548726081848,332.3572998046875,,,,,,1.3322713851928711
51,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
51,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
51,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
52,CSI,1,,379.5010681152344,175.1842803955078,440.3960876464844,240.62147521972656,0.4183005690574646,409.9485778808594,,,,,,-0.010033584222560975
52,CSI,2,,265.01116943359375,180.80142211914062,333.316162109375,237.40216064453125,0.39462795853614807,299.1636657714844,,,,,,-21.626601800685975
52,CSI,3,,482.7672119140625,180.34085083007812,543.7189331054688,238.54920959472656,0.3064703941345215,513.2430725097656,,,,,,20.144989758003046
52,RGB,1,,418.9986877441406,231.89064025878906,514.4232177734375,308.9559020996094,0.9508746862411499,466.71095275878906,,,,,,15.817274594306946
52,RGB,2,,133.94952392578125,230.26577758789062,226.5185546875,308.87109375,0.9493701457977295,180.23403930664062,,,,,,-15.068517637252807
52,RGB,3,,296.5001525878906,229.72149658203125,368.2232666015625,309.2179260253906,0.934455394744873,332.36170959472656,,,,,,1.3327468156814575
52,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
52,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
52,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
53,CSI,1,,379.5597839355469,175.2146453857422,440.486328125,240.6670684814453,0.43259602785110474,410.02305603027344,,,,,,0.004498737614329269
53,CSI,2,,264.9620361328125,180.6748046875,333.4050598144531,237.5030059814453,0.3905155658721924,299.1835479736328,,,,,,-21.622722346608228
53,CSI,3,,482.534912109375,180.55911254882812,543.6138305664062,238.50735473632812,0.28446710109710693,513.0743713378906,,,,,,20.11207245617378
53,RGB,1,,419.023193359375,231.81890869140625,514.4054565429688,308.94677734375,0.9506515264511108,466.7143249511719,,,,,,15.817638158798218
53,RGB,2,,133.9481201171875,230.40919494628906,226.52383422851562,308.81866455078125,0.9495742321014404,180.23597717285156,,,,,,-15.068308711051941
53,RGB,3,,296.5680236816406,229.59552001953125,368.19976806640625,309.2533874511719,0.9260019063949585,332.38389587402344,,,,,,1.335138773918152
53,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
53,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
53,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
54,CSI,1,,379.5840148925781,175.19619750976562,440.3514709472656,240.71823120117188,0.4078025221824646,409.9677429199219,,,,,,-0.006294064405487805
54,CSI,2,,265.0202941894531,180.6735382080078,333.42486572265625,237.33375549316406,0.3790053725242615,299.2225799560547,,,,,,-21.61510635003811
54,CSI,3,,483.15325927734375,180.66497802734375,543.68017578125,238.47653198242188,0.3137064576148987,513.4167175292969,,,,,,20.178871713033537
54,RGB,1,,419.1214599609375,231.79229736328125,514.3759155273438,308.93731689453125,0.9511504769325256,466.7486877441406,,,,,,15.82134289741516
54,RGB,2,,133.96444702148438,230.32986450195312,226.28395080566406,308.82366943359375,0.950093150138855,180.12419891357422,,,,,,-15.08035980463028
54,RGB,3,,296.49267578125,229.69680786132812,368.26324462890625,309.15826416015625,0.9152697324752808,332.3779602050781,,,,,,1.3344988346099853
54,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
54,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
54,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
55,CSI,1,,379.62823486328125,175.2741241455078,440.34075927734375,240.65768432617188,0.3993479907512665,409.9844970703125,,,,,,-0.0030249618902439025
55,CSI,2,,264.95892333984375,180.65679931640625,333.3309020996094,237.39256286621094,0.3870374858379364,299.14491271972656,,,,,,-21.630260932736284
55,CSI,3,,482.7313537597656,180.74623107910156,543.7699584960938,238.52255249023438,0.2997761070728302,513.2506561279297,,,,,,20.146469488376525
55,RGB,1,,419.217529296875,231.88150024414062,514.4566040039062,308.9319763183594,0.9505974650382996,466.8370666503906,,,,,,15.83087124824524
55,RGB,2,,134.0155029296875,230.31488037109375,226.33221435546875,308.8339538574219,0.9501880407333374,180.17385864257812,,,,,,-15.075005865097046
55,RGB,3,,296.4533386230469,229.6339111328125,368.2212219238281,309.1700744628906,0.9091264605522156,332.3372802734375,,,,,,1.3301130294799806
55,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
55,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
55,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
56,CSI,1,,379.5341491699219,175.25254821777344,440.41375732421875,240.65711975097656,0.3822590708732605,409.9739532470703,,,,,,-0.005082293254573171
56,CSI,2,,264.9801940917969,180.78843688964844,333.4122314453125,237.43113708496094,0.36624932289123535,299.1962127685547,,,,,,-21.62025116711128
56,CSI,3,,483.0550842285156,180.8683624267578,543.6627807617188,238.53294372558594,0.29462677240371704,513.3589324951172,,,,,,20.167596584413108
56,RGB,1,,419.0929260253906,231.8526611328125,514.4183959960938,308.90313720703125,0.949747622013092,466.7556610107422,,,,,,15.822094702720642
56,RGB,2,,133.96392822265625,230.41244506835938,226.7350311279297,308.79571533203125,0.9478883147239685,180.34947967529297,,,,,,-15.056071722507477
56,RGB,3,,296.6102600097656,229.67210388183594,368.2514953613281,309.1902160644531,0.9367176294326782,332.4308776855469,,,,,,1.3402040004730225
56,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
56,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
56,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
57,CSI,1,,264.98236083984375,180.74803161621094,333.14361572265625,237.38063049316406,0.3973425328731537,299.06298828125,,,,,,-21.64624618902439
57,CSI,2,,379.5710754394531,175.26853942871094,440.3479919433594,240.6951446533203,0.3742651641368866,409.95953369140625,,,,,,-0.007895865091463415
57,CSI,3,,482.51031494140625,180.76292419433594,543.8052368164062,238.5399627685547,0.2937523126602173,513.1577758789062,,,,,,20.128346512957318
57,RGB,1,,418.980224609375,231.87759399414062,514.31201171875,308.85882568359375,0.9507489204406738,466.6461181640625,,,,,,15.810284614562988
57,RGB,2,,133.91156005859375,230.30123901367188,226.2271728515625,308.824951171875,0.9496093988418579,180.06936645507812,,,,,,-15.08627142906189
57,RGB,3,,296.57586669921875,229.75857543945312,368.2401428222656,309.1363830566406,0.9325217008590698,332.4080047607422,,,,,,1.3377380132675172
57,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
57,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
57,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
58,CSI,1,,264.9404296875,180.52276611328125,333.3402099609375,237.3567352294922,0.39204078912734985,299.14031982421875,,,,,,-21.631157107469512
58,CSI,2,,379.6003112792969,175.32261657714844,440.3113098144531,240.65956115722656,0.3500443994998932,409.955810546875,,,,,,-0.008622332317073171
58,CSI,3,,482.7905578613281,180.91648864746094,543.722900390625,238.53456115722656,0.28958576917648315,513.2567291259766,,,,,,20.147654463605186
58,RGB,1,,133.92236328125,230.2830810546875,226.23858642578125,308.81097412109375,0.9503790140151978,180.08047485351562,,,,,,-15.085073804855346
58,RGB,2,,419.01409912109375,231.85472106933594,514.257568359375,308.94659423828125,0.9496767520904541,466.6358337402344,,,,,,15.809175825119018
58,RGB,3,,296.5429382324219,229.68162536621094,368.20806884765625,309.2146301269531,0.9068024158477783,332.37550354003906,,,,,,1.3342339754104615
58,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
58,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
58,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
59,CSI,1,,264.9635009765625,180.59498596191406,333.36602783203125,237.3936767578125,0.3802392780780792,299.1647644042969,,,,,,-21.626387433307926
59,CSI,2,,379.62322998046875,175.17884826660156,440.3292236328125,240.6045684814453,0.31698888540267944,409.9762268066406,,,,,,-0.004638671875
59,CSI,3,,482.6953430175781,180.85403442382812,543.70556640625,238.5705108642578,0.2772497832775116,513.2004547119141,,,,,,20.13667409012957
59,RGB,1,,419.1029052734375,231.8819580078125,514.4158325195312,308.88421630859375,0.9503208994865417,466.7593688964844,,,,,,15.822494459152221
59,RGB,2,,133.84889221191406,230.31759643554688,226.79266357421875,308.822998046875,0.9496622681617737,180.3207778930664,,,,,,-15.059166133403778
59,RGB,3,,296.57421875,229.67449951171875,368.2351989746094,309.1878356933594,0.9416983127593994,332.4047088623047,,,,,,1.3373826742172241
59,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
59,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
59,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
60,CSI,1,,264.93585205078125,180.50941467285156,333.420654296875,237.39927673339844,0.3743186295032501,299.1782531738281,,,,,,-21.623755478277438
60,CSI,2,,379.69195556640625,175.26393127441406,440.3149108886719,240.6577911376953,0.35414034128189087,410.00343322753906,,,,,,0.0006698980564024391
60,CSI,3,,483.1784362792969,181.3135986328125,543.7239379882812,238.5279541015625,0.29886528849601746,513.4511871337891,,,,,,20.185597489519814
60,RGB,1,,419.019775390625,231.8875732421875,514.229736328125,308.9127502441406,0.9503199458122253,466.624755859375,,,,,,15.807981491088867
60,RGB,2,,133.90997314453125,230.45657348632812,226.8316650390625,308.7637939453125,0.9489128589630127,180.37081909179688,,,,,,-15.05377106666565
60,RGB,3,,296.4645690917969,229.6295166015625,368.2210998535156,309.2176818847656,0.920984148979187,332.34283447265625,,,,,,1.330711841583252
60,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
60,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
60,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
61,CSI,1,,264.96246337890625,180.70654296875,333.4015197753906,237.28428649902344,0.3960094749927521,299.18199157714844,,,,,,-21.623026033727136
61,CSI,2,,379.6101379394531,175.22242736816406,440.40850830078125,240.66378784179688,0.3939465582370758,410.0093231201172,,,,,,0.0018191453887195122
61,CSI,3,,482.8179626464844,181.2166290283203,543.79150390625,238.64923095703125,0.29405850172042847,513.3047332763672,,,,,,20.157021127096037
61,RGB,1,,419.032958984375,231.94085693359375,514.1404418945312,308.90118408203125,0.9508776068687439,466.5867004394531,,,,,,15.80387864112854
61,RGB,2,,133.8988037109375,230.39553833007812,226.54998779296875,308.7828063964844,0.9491414427757263,180.22439575195312,,,,,,-15.069557332992554
61,RGB,3,,296.5111999511719,229.60983276367188,368.2466735839844,309.1752014160156,0.9085692167282104,332.3789367675781,,,,,,1.3346041202545167
61,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
61,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
61,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
62,CSI,1,,264.9696350097656,180.69068908691406,333.3624572753906,237.39976501464844,0.36313727498054504,299.1660461425781,,,,,,-21.626137338033537
62,CSI,2,,379.70111083984375,175.29129028320312,440.3371276855469,240.57980346679688,0.3299015760421753,410.0191192626953,,,,,,0.003730587842987805
62,CSI,3,,482.7192077636719,180.66903686523438,543.8096923828125,238.497802734375,0.3012985289096832,513.2644500732422,,,,,,20.149160989900917
62,RGB,1,,133.86224365234375,230.37371826171875,226.2350616455078,308.77679443359375,0.9510922431945801,180.04865264892578,,,,,,-15.08850463628769
62,RGB,2,,418.99072265625,231.87127685546875,514.217041015625,308.9443054199219,0.95090651512146,466.6038818359375,,,,,,15.805731010437011
62,RGB,3,,296.5045166015625,229.7353515625,368.1824951171875,309.1549987792969,0.9205483198165894,332.343505859375,,,,,,1.330784225463867
62,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
62,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
62,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
63,CSI,1,,379.625732421875,175.11839294433594,440.33465576171875,240.68589782714844,0.3957146406173706,409.9801940917969,,,,,,-0.003864567454268293
63,CSI,2,,264.95208740234375,180.61355590820312,333.43621826171875,237.35772705078125,0.3731684684753418,299.19415283203125,,,,,,-21.62065310594512
63,CSI,3,,482.9383239746094,181.13787841796875,543.8413696289062,238.53125,0.2942170798778534,513.3898468017578,,,,,,20.173628644245426
63,RGB,1,,419.0562438964844,231.86268615722656,514.263427734375,308.8758239746094,0.9495865702629089,466.6598358154297,,,,,,15.811763548851014
63,RGB,2,,133.88565063476562,230.389892578125,226.292724609375,308.825927734375,0.9480088353157043,180.0891876220703,,,,,,-15.084134459495544
63,RGB,3,,296.5867614746094,229.71875,368.19976806640625,309.1700439453125,0.9105446934700012,332.3932647705078,,,,,,1.3361488580703735
63,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
63,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
63,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
64,CSI,1,,264.964599609375,180.63414001464844,333.2143859863281,237.41256713867188,0.393271803855896,299.08949279785156,,,,,,-21.641074576028963
64,CSI,2,,379.5301208496094,175.3695526123047,440.3174743652344,240.599853515625,0.3499544858932495,409.9237976074219,,,,,,-0.014868759527439024
64,CSI,3,,482.18450927734375,180.865478515625,543.6902465820312,238.41307067871094,0.28087037801742554,512.9373779296875,,,,,,20.085342035060975
64,RGB,1,,419.20562744140625,231.8560791015625,514.2545166015625,308.91925048828125,0.951225221157074,466.7300720214844,,,,,,15.819335889816283
64,RGB,2,,133.87045288085938,230.34786987304688,226.2099609375,308.82427978515625,0.9491164088249207,180.0402069091797,,,,,,-15.089415192604065
64,RGB,3,,296.5105285644531,229.68260192871094,368.1484680175781,309.15972900390625,0.8719152212142944,332.3294982910156,,,,,,1.3292740345001222
64,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
64,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
64,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
65,CSI,1,,264.9394226074219,180.6516571044922,333.3308410644531,237.35787963867188,0.38130757212638855,299.1351318359375,,,,,,-21.63216939786585
65,CSI,2,,379.6730041503906,175.2635498046875,440.36077880859375,240.6614532470703,0.3433297276496887,410.0168914794922,,,,,,0.0032958984375
65,CSI,3,,482.6520690917969,181.03594970703125,543.6309204101562,238.50465393066406,0.27669891715049744,513.1414947509766,,,,,,20.125169707507624
65,RGB,1,,133.970703125,230.34896850585938,226.18316650390625,308.7864685058594,0.9499889016151428,180.07693481445312,,,,,,-15.085455465316773
65,RGB,2,,418.986572265625,231.8798370361328,514.3231201171875,308.9058532714844,0.9498907923698425,466.65484619140625,,,,,,15.811225605010986
65,RGB,3,,296.5640869140625,229.671630859375,368.2373046875,309.161376953125,0.9178848266601562,332.40069580078125,,,,,,1.3369500160217285
65,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
65,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
65,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
66,CSI,1,,265.05596923828125,180.75384521484375,333.283447265625,237.3421630859375,0.3963971734046936,299.1697082519531,,,,,,-21.625422780106707
66,CSI,2,,379.638671875,175.210205078125,440.3623352050781,240.63995361328125,0.33808663487434387,410.00050354003906,,,,,,9.82517149390244e-05
66,CSI,3,,482.62091064453125,180.87074279785156,543.6749877929688,238.61163330078125,0.3155728876590729,513.14794921875,,,,,,20.12642911585366
66,RGB,1,,419.2742004394531,232.0120849609375,514.3226928710938,308.9147033691406,0.951511561870575,466.79844665527344,,,,,,15.826707530021668
66,RGB,2,,133.8773956298828,230.36203002929688,226.00091552734375,308.79510498046875,0.949939489364624,179.93915557861328,,,,,,-15.100309789180756
66,RGB,3,,296.56951904296875,229.77273559570312,368.232177734375,309.1648254394531,0.9260654449462891,332.4008483886719,,,,,,1.3369664669036865
66,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
66,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
66,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
67,CSI,1,,265.03656005859375,180.61279296875,333.3428039550781,237.35723876953125,0.3878549337387085,299.18968200683594,,,,,,-21.62152546208079
67,CSI,2,,379.6317443847656,175.2960205078125,440.3145446777344,240.66136169433594,0.34892958402633667,409.97314453125,,,,,,-0.0052400914634146345
67,CSI,3,,482.6405029296875,181.15234375,543.8128051757812,238.52377319335938,0.297451376914978,513.2266540527344,,,,,,20.141786156631095
67,RGB,1,,419.2562561035156,231.90093994140625,514.231689453125,308.92462158203125,0.9498579502105713,466.7439727783203,,,,,,15.82083456516266
67,RGB,2,,133.89569091796875,230.44894409179688,226.58782958984375,308.7275695800781,0.949150800704956,180.24176025390625,,,,,,-15.067685222625732
67,RGB,3,,296.5798034667969,229.62518310546875,368.213623046875,309.19647216796875,0.9077698588371277,332.39671325683594,,,,,,1.3365206480026246
67,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
67,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
67,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
68,CSI,1,,265.00897216796875,180.845703125,333.2832946777344,237.39645385742188,0.3906513452529907,299.14613342285156,,,,,,-21.63002274676067
68,CSI,2,,379.6058654785156,175.16018676757812,440.4373779296875,240.63287353515625,0.3894791901111603,410.02162170410156,,,,,,0.004218869092987805
68,CSI,3,,483.02789306640625,180.98760986328125,543.7500610351562,238.60336303710938,0.28353363275527954,513.3889770507812,,,,,,20.173458936737806
68,RGB,1,,419.26318359375,232.072509765625,514.2716674804688,308.9111633300781,0.9493350982666016,466.7674255371094,,,,,,15.823363065719604
68,RGB,2,,133.84429931640625,230.40420532226562,226.82833862304688,308.8557434082031,0.9479098916053772,180.33631896972656,,,,,,-15.057490611076355
68,RGB,3,,296.5361328125,229.63613891601562,368.3019104003906,309.17327880859375,0.914381206035614,332.4190216064453,,,,,,1.3389257669448853
68,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
68,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
68,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
69,CSI,1,,265.0771484375,180.8191375732422,333.1951904296875,237.36453247070312,0.4205208420753479,299.13616943359375,,,,,,-21.631966939786587
69,CSI,2,,379.6452941894531,175.21731567382812,440.3876037597656,240.61326599121094,0.36742210388183594,410.0164489746094,,,,,,0.0032095560213414634
69,CSI,3,,483.11212158203125,180.98204040527344,543.7147216796875,238.4916229248047,0.30173152685165405,513.4134216308594,,,,,,20.178228610899392
69,RGB,1,,296.6777038574219,229.63912963867188,368.27911376953125,309.1438293457031,0.9514822363853455,332.47840881347656,,,,,,1.345328450202942
69,RGB,2,,419.0949401855469,231.9832000732422,514.3980102539062,308.9135437011719,0.9512572884559631,466.74647521972656,,,,,,15.82110435962677
69,RGB,3,,133.91123962402344,230.4007110595703,226.4041748046875,308.70574951171875,0.9489562511444092,180.15770721435547,,,,,,-15.0767471909523
69,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
69,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
69,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
70,CSI,1,,379.6713562011719,175.19480895996094,440.4173583984375,240.69772338867188,0.38384559750556946,410.0443572998047,,,,,,0.008655082888719513
70,CSI,2,,264.99798583984375,180.63670349121094,333.4930725097656,237.5294189453125,0.36837702989578247,299.2455291748047,,,,,,-21.61062845369665
70,CSI,3,,483.2915954589844,181.09654235839844,543.6502075195312,238.55702209472656,0.302284300327301,513.4709014892578,,,,,,20.189444193025917
70,RGB,1,,419.0770263671875,231.98214721679688,514.3942260742188,308.87109375,0.9491780996322632,466.7356262207031,,,,,,15.819934701919555
70,RGB,2,,133.90252685546875,230.45419311523438,226.4400634765625,308.75439453125,0.9485459923744202,180.17129516601562,,,,,,-15.07528223991394
70,RGB,3,,296.6467590332031,229.86822509765625,368.23455810546875,309.123779296875,0.9279203414916992,332.44065856933594,,,,,,1.3412585020065309
70,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
70,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
70,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
71,CSI,1,,264.95263671875,180.71905517578125,333.3539733886719,237.38491821289062,0.40342220664024353,299.15330505371094,,,,,,-21.628623404153963
71,CSI,2,,379.5975036621094,175.27174377441406,440.40338134765625,240.61790466308594,0.38222765922546387,410.0004425048828,,,,,,8.634241615853658e-05
71,CSI,3,,482.916259765625,181.1099090576172,543.7247314453125,238.5331573486328,0.2780912518501282,513.3204956054688,,,,,,20.160096703506095
71,RGB,1,,419.2226867675781,231.97158813476562,514.2398071289062,308.89837646484375,0.9509613513946533,466.7312469482422,,,,,,15.819462561607361
71,RGB,2,,133.82696533203125,230.37905883789062,226.4195098876953,308.8012390136719,0.9491331577301025,180.12323760986328,,,,,,-15.080463445186615
71,RGB,3,,296.47662353515625,229.82188415527344,368.18218994140625,309.1415710449219,0.8596661686897278,332.32940673828125,,,,,,1.3292641639709473
71,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
71,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
71,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
