Tolerance_deg,Frame_ID,Camera_Sensor,Camera_Detection_ID,Camera_Raw_Bearing,Camera_Calibrated_Bearing,Matched,Matched_LiDAR_Cluster_ID,LiDAR_Bearing,Bearing_Difference_deg,Candidate_LiDAR_Count
3.0,13,CSI,1,-11.29297470464939,-8.257874224109184,True,7,-8.099415216692213,0.15845900741697072,1
3.0,13,CSI,2,21.30839724657012,15.296617010646914,True,5,14.396923909196166,0.8996931014507474,1
3.0,13,CSI,3,-22.338596250952744,-16.238335791313357,True,6,-15.74975450021323,0.48858129110012705,1
3.0,13,CSI,4,10.79812547637195,7.702945656678734,True,3,7.65001533382348,0.05293032285525445,3
3.0,13,CSI,5,-0.18285537347560973,-0.23081300733612803,True,1,-0.00011884197075549416,0.23069416536537254,1
3.0,14,CSI,1,-11.66538740948933,-8.52694240335604,True,7,-8.099415216692213,0.42752718666382705,1
3.0,14,CSI,2,-22.3607177734375,-16.254318591308596,True,6,-15.74975450021323,0.5045640910953662,1
3.0,14,CSI,3,21.326746498666157,15.3098743452863,True,5,14.396923909196166,0.9129504360901333,1
3.0,14,CSI,4,10.819764672256099,7.7185799757050315,True,3,7.65001533382348,0.06856464188155176,3
3.0,15,CSI,1,-11.543299233041157,-8.438733695872235,True,7,-8.099415216692213,0.33931847918002234,1
3.0,15,CSI,2,21.335639767530488,15.316299732040779,True,5,14.396923909196166,0.9193758228446125,1
3.0,15,CSI,3,-22.354355230564025,-16.24972165408251,True,6,-15.74975450021323,0.4999671538692798,1
3.0,15,CSI,4,10.837387457126525,7.731312437773915,True,3,7.65001533382348,0.0812971039504351,3
3.0,16,CSI,1,-22.4158935546875,-16.29418309326172,True,6,-15.74975450021323,0.5444285930484885,1
3.0,16,CSI,2,-11.661802710556401,-8.524352458376999,True,7,-8.099415216692213,0.42493724168478586,1
3.0,16,CSI,3,21.30856397675305,15.29673747320408,True,5,14.396923909196166,0.8998135640079141,1
3.0,16,CSI,4,10.818963771913111,7.718001325207223,True,3,7.65001533382348,0.06798599138374328,3
3.0,16,CSI,5,-0.23240103372713414,-0.26660974686785444,True,1,-0.00011884197075549416,0.2664909048970989,1
3.0,17,CSI,1,-22.425876524390244,-16.301395788871954,True,6,-15.74975450021323,0.5516412886587236,1
3.0,17,CSI,2,21.319371665396343,15.30454602824886,True,5,14.396923909196166,0.907622119052693,1
3.0,17,CSI,3,-11.629784560785062,-8.501219345167206,True,7,-8.099415216692213,0.4018041284749927,1
3.0,17,CSI,4,10.806384575076219,7.708912855492569,True,3,7.65001533382348,0.05889752166908924,3
3.0,18,CSI,1,-22.430934999047256,-16.305050536811645,True,6,-15.74975450021323,0.5552960365984152,1
3.0,18,CSI,2,-11.733047113185975,-8.575826539276866,True,7,-8.099415216692213,0.4764113225846529,1
3.0,18,CSI,3,21.33124225895579,15.31312253209556,True,5,14.396923909196166,0.9161986228993939,1
3.0,18,CSI,4,10.831114233993901,7.726780034060594,True,3,7.65001533382348,0.07676470023711435,3
3.0,18,CSI,5,-0.20818347465701217,-0.24911256043969132,True,1,-0.00011884197075549416,0.24899371846893584,1
3.0,19,CSI,1,-11.593717249428355,-8.475160712711986,True,7,-8.099415216692213,0.37574549601977303,1
3.0,19,CSI,2,-22.405937380907012,-16.286989757705317,True,6,-15.74975450021323,0.5372352574920871,1
3.0,19,CSI,3,21.287046851181405,15.281191349978567,True,5,14.396923909196166,0.8842674407824003,1
3.0,19,CSI,4,10.84645936547256,7.737866891553925,True,3,7.65001533382348,0.0878515577304455,3
3.0,19,CSI,5,-0.22100681211890244,-0.258377421755907,True,1,-0.00011884197075549416,0.2582585797851515,1
3.0,20,CSI,1,-11.624749904725608,-8.49758180616425,True,7,-8.099415216692213,0.3981665894720372,1
3.0,20,CSI,2,-22.415652391387194,-16.29400885277725,True,6,-15.74975450021323,0.5442543525640193,1
3.0,20,CSI,3,21.309909727515244,15.297709778129764,True,5,14.396923909196166,0.9007858689335979,1
3.0,20,CSI,4,10.83049197313262,7.726330450588319,True,3,7.65001533382348,0.07631511676483882,3
3.0,21,CSI,1,-11.555568788109756,-8.447598449409298,True,7,-8.099415216692213,0.3481832327170853,1
3.0,21,CSI,2,21.32136945026677,15.305989427817742,True,5,14.396923909196166,0.9090655186215759,1
3.0,21,CSI,3,-22.37137064119665,-16.26201528826458,True,6,-15.74975450021323,0.5122607880513481,1
3.0,21,CSI,4,10.855808165015244,7.744621399223514,True,3,7.65001533382348,0.09460606540003447,3
3.0,21,CSI,5,-0.2137064119664634,-0.2531028826457698,True,1,-0.00011884197075549416,0.2529840406750143,1
3.0,22,CSI,1,-22.368545160060975,-16.259973878144056,True,6,-15.74975450021323,0.5102193779308255,1
3.0,22,CSI,2,-11.543352824885671,-8.438772415979898,True,7,-8.099415216692213,0.3393571992876847,1
3.0,22,CSI,3,21.28750833650915,15.281524773127861,True,5,14.396923909196166,0.8846008639316949,1
3.0,22,CSI,4,10.819097751524392,7.718098125476374,True,3,7.65001533382348,0.06808279165289388,3
3.0,23,CSI,1,-11.635536752096037,-8.505375303389386,True,7,-8.099415216692213,0.40596008669717243,1
3.0,23,CSI,2,21.32126524390244,15.305914138719515,True,5,14.396923909196166,0.908990229523349,1
3.0,23,CSI,3,-22.381990758384145,-16.269688322932545,True,6,-15.74975450021323,0.5199338227193149,1
3.0,23,CSI,4,10.823706650152438,7.721428054735137,True,3,7.65001533382348,0.07141272091165707,3
3.0,24,CSI,1,-22.402811189977136,-16.284731084758484,True,6,-15.74975450021323,0.5349765845452534,1
3.0,24,CSI,2,21.355593797637194,15.330716518792874,True,5,14.396923909196166,0.9337926095967077,1
3.0,24,CSI,3,-11.313277081745428,-8.272542691561071,True,7,-8.099415216692213,0.17312747486885804,1
3.0,24,CSI,4,10.822084008193597,7.7202556959198745,True,3,7.65001533382348,0.07024036209639473,3
3.0,25,CSI,1,-11.516893340320122,-8.419655438381287,True,7,-8.099415216692213,0.3202402216890743,1
3.0,25,CSI,2,-22.399548042111277,-16.2823734604254,True,6,-15.74975450021323,0.5326189602121705,1
3.0,25,CSI,3,21.36210818407012,15.335423162990663,True,5,14.396923909196166,0.9384992537944967,1
3.0,25,CSI,4,10.830051329077744,7.72601208525867,True,3,7.65001533382348,0.07599675143519047,3
3.0,26,CSI,1,-22.388463462271343,-16.274364851491047,True,6,-15.74975450021323,0.5246103512778166,1
3.0,26,CSI,2,-11.524027010289634,-8.42480951493426,True,7,-8.099415216692213,0.32539429824204724,1
3.0,26,CSI,3,21.322438309832318,15.306761678853851,True,5,14.396923909196166,0.9098377696576847,1
3.0,26,CSI,4,10.815274866615853,7.715336091129954,True,3,7.65001533382348,0.06532075730647424,3
3.0,27,CSI,1,-11.473683427019816,-8.388436276021817,True,7,-8.099415216692213,0.2890210593296043,1
3.0,27,CSI,2,21.36062547637195,15.334351906678735,True,5,14.396923909196166,0.937427997482569,1
3.0,27,CSI,3,-22.361244759908537,-16.25469933903392,True,6,-15.74975450021323,0.5049448388206894,1
3.0,27,CSI,4,10.816745665015244,7.716398742973514,True,3,7.65001533382348,0.06638340915003393,3
3.0,28,CSI,1,-11.538136552019818,-8.435003658834319,True,7,-8.099415216692213,0.3355884421421056,1
3.0,28,CSI,2,21.352738543254574,15.32865359750143,True,5,14.396923909196166,0.9317296883052641,1
3.0,28,CSI,3,-22.391604539824694,-16.276634280023345,True,6,-15.74975450021323,0.5268797798101144,1
3.0,28,CSI,4,10.844387147484756,7.736369714057736,True,3,7.65001533382348,0.08635438023425657,3
3.0,29,CSI,1,21.352589677019814,15.328546041646817,True,5,14.396923909196166,0.9316221324506504,1
3.0,29,CSI,2,-11.539836604420731,-8.436231946693978,True,7,-8.099415216692213,0.3368167300017646,1
3.0,29,CSI,3,-22.384450028582318,-16.271465145650726,True,6,-15.74975450021323,0.521710645437496,1
3.0,29,CSI,4,10.81444121570122,7.714733778344132,True,3,7.65001533382348,0.06471844452065234,3
3.0,30,CSI,1,21.301885837461892,15.29191251756622,True,5,14.396923909196166,0.8949886083700527,1
3.0,30,CSI,2,-22.38654011051829,-16.272975229849465,True,6,-15.74975450021323,0.5232207296362343,1
3.0,30,CSI,3,-11.309900795541159,-8.270103324778487,True,7,-8.099415216692213,0.17068810808627433,1
3.0,30,CSI,4,10.812098061166157,7.713040849192549,True,3,7.65001533382348,0.06302551536906886,3
3.0,31,CSI,1,-22.415780416349087,-16.294101350812216,True,6,-15.74975450021323,0.5443468505989859,1
3.0,31,CSI,2,21.313789181592988,15.300512683700935,True,5,14.396923909196166,0.9035887745047688,1
3.0,31,CSI,3,-11.703023770960366,-8.554134674518863,True,7,-8.099415216692213,0.45471945782665024,1
3.0,31,CSI,4,10.861599061547256,7.748805321967893,True,3,7.65001533382348,0.09878998814441342,3
3.0,32,CSI,1,-22.410921422446645,-16.290590727717703,True,6,-15.74975450021323,0.5408362275044727,1
3.0,32,CSI,2,-11.401495212461889,-8.336280291003714,True,7,-8.099415216692213,0.23686507431150083,1
3.0,32,CSI,3,21.32051495807927,15.305372057212272,True,5,14.396923909196166,0.908448148016106,1
3.0,32,CSI,4,10.892691263338413,7.771269437762004,True,3,7.65001533382348,0.12125410393852398,3
3.0,33,CSI,1,-11.430932021722562,-8.35754838569455,True,7,-8.099415216692213,0.2581331690023365,1
3.0,33,CSI,2,-22.4095458984375,-16.289596911621096,True,6,-15.74975450021323,0.5398424114078662,1
3.0,33,CSI,3,21.31428341749238,15.300869769138245,True,5,14.396923909196166,0.9039458599420787,1
3.0,33,CSI,4,10.807521913109756,7.709734582221799,True,3,7.65001533382348,0.0597192483983191,3
3.0,33,CSI,5,-0.22314453125,-0.259921923828125,True,1,-0.00011884197075549416,0.2598030818573695,1
3.0,34,CSI,1,21.357722584794207,15.332254567513816,True,5,14.396923909196166,0.9353306583176497,1
3.0,34,CSI,2,-11.54982255144817,-8.443446793421302,True,7,-8.099415216692213,0.3440315767290887,1
3.0,34,CSI,3,-22.399637361852136,-16.28243799393817,True,6,-15.74975450021323,0.5326834937249405,1
3.0,34,CSI,4,10.789467416158535,7.696690208174542,True,3,7.65001533382348,0.0466748743510621,3
3.0,34,CSI,5,-0.25141720655487804,-0.28034893173589936,True,1,-0.00011884197075549416,0.28023008976514385,1
3.0,35,CSI,1,-11.44265672637195,-8.366019484803735,True,7,-8.099415216692213,0.2666042681115215,1
3.0,35,CSI,2,21.330494950457318,15.312582601705413,True,5,14.396923909196166,0.9156586925092469,1
3.0,35,CSI,3,-22.386114353086892,-16.27266762010528,True,6,-15.74975450021323,0.5229131198920509,1
3.0,35,CSI,4,10.81751083746189,7.716951580066216,True,3,7.65001533382348,0.06693624624273653,3
3.0,36,CSI,1,-11.377932664824694,-8.319256350335841,True,7,-8.099415216692213,0.21984113364362834,1
3.0,36,CSI,2,21.33071229516006,15.312739633253143,True,5,14.396923909196166,0.9158157240569764,1
3.0,36,CSI,3,10.850544254954269,7.740818224204459,True,3,7.65001533382348,0.09080289038097966,3
3.0,36,CSI,4,-22.333749166349083,-16.234833772687214,True,6,-15.74975450021323,0.48507927247398364,1
3.0,36,CSI,5,-0.2028659727515244,-0.24527066531297637,True,1,-0.00011884197075549416,0.24515182334222088,1
3.0,37,CSI,1,21.353896722560975,15.329490382050306,True,5,14.396923909196166,0.9325664728541394,1
3.0,37,CSI,2,-11.51231123761433,-8.416344869176353,True,7,-8.099415216692213,0.3169296524841396,1
3.0,37,CSI,3,-22.368720822217988,-16.260100794052498,True,6,-15.74975450021323,0.5103462938392678,1
3.0,37,CSI,4,10.822810475419207,7.720780568490377,True,3,7.65001533382348,0.07076523466689721,3
3.0,38,CSI,1,21.355552115091463,15.330686403153583,True,5,14.396923909196166,0.933762493957417,1
3.0,38,CSI,2,-11.481168421303353,-8.393844184391673,True,7,-8.099415216692213,0.29442896769946003,1
3.0,38,CSI,3,-22.377709365472562,-16.26659501655393,True,6,-15.74975450021323,0.5168405163406984,1
3.0,38,CSI,4,10.763651033727136,7.678037871867856,True,3,7.65001533382348,0.028022538044376155,3
3.0,38,CSI,5,-0.22870915110518292,-0.26394236167349466,True,1,-0.00011884197075549416,0.26382351970273915,1
3.0,39,CSI,1,21.309135623094512,15.297150487685787,True,5,14.396923909196166,0.9002265784896206,1
3.0,39,CSI,2,-11.2996826171875,-8.262720690917968,True,7,-8.099415216692213,0.16330547422575492,1
3.0,39,CSI,3,-22.38773997237043,-16.273842130037636,True,6,-15.74975450021323,0.5240876298244057,1
3.0,39,CSI,4,10.803651391006097,7.706938130001905,True,3,7.65001533382348,0.05692279617842555,3
3.0,39,CSI,5,-0.2169725371570122,-0.2554626580959413,True,1,-0.00011884197075549416,0.2553438161251858,1
3.0,40,CSI,1,-11.594839700838415,-8.475971683855754,True,7,-8.099415216692213,0.37655646716354063,1
3.0,40,CSI,2,21.346882145579265,15.32442235018102,True,5,14.396923909196166,0.9274984409848539,1
3.0,40,CSI,3,-22.381204744664632,-16.269120428020198,True,6,-15.74975450021323,0.5193659278069678,1
3.0,40,CSI,4,10.866097799161585,7.752055659894245,True,3,7.65001533382348,0.10204032607076563,3
3.0,40,CSI,5,-0.24090725038109756,-0.27275548840034297,True,1,-0.00011884197075549416,0.27263664642958746,1
3.0,41,CSI,1,-11.705140648818597,-8.555664118771436,True,7,-8.099415216692213,0.4562489020792224,1
3.0,41,CSI,2,21.350291182355182,15.326885379251621,True,5,14.396923909196166,0.9299614700554546,1
3.0,41,CSI,3,-22.396204506478657,-16.27995775593083,True,6,-15.74975450021323,0.5302032557176002,1
3.0,41,CSI,4,10.81863328887195,7.717762551209985,True,3,7.65001533382348,0.06774721738650502,3
3.0,41,CSI,5,-0.2612513100228659,-0.28745407149152064,True,1,-0.00011884197075549416,0.2873352295207651,1
3.0,42,CSI,1,-11.474010932736281,-8.388672898901962,True,7,-8.099415216692213,0.28925768220974923,1
3.0,42,CSI,2,21.349695717416157,15.326455155833175,True,5,14.396923909196166,0.9295312466370085,1
3.0,42,CSI,3,-22.353494783727132,-16.249099981242853,True,6,-15.74975450021323,0.4993454810296232,1
3.0,42,CSI,4,10.852771293826219,7.7424272597894435,True,3,7.65001533382348,0.0924119259659637,3
3.0,42,CSI,5,-0.2523193359375,-0.28100072021484374,True,1,-0.00011884197075549416,0.2808818782440882,1
3.0,43,CSI,1,-11.580459222560975,-8.465581788300304,True,7,-8.099415216692213,0.3661665716080904,1
3.0,43,CSI,2,21.34681366711128,15.324372874487903,True,5,14.396923909196166,0.9274489652917364,1
3.0,43,CSI,3,-22.353852062690546,-16.24935811529392,True,6,-15.74975450021323,0.49960361508068907,1
3.0,43,CSI,4,10.813417016006097,7.713993794064406,True,3,7.65001533382348,0.0639784602409259,3
3.0,43,CSI,5,-0.27826076600609756,-0.2997434034394055,True,1,-0.00011884197075549416,0.29962456146864996,1
3.0,44,CSI,1,-11.307911942644818,-8.26866637856088,True,7,-8.099415216692213,0.16925116186866696,1
3.0,44,CSI,2,21.32391804020579,15.307830784048685,True,5,14.396923909196166,0.9109068748525182,1
3.0,44,CSI,3,10.817049352134147,7.716618156916922,True,3,7.65001533382348,0.0666028230934419,3
3.0,44,CSI,4,-22.327615877477136,-16.230402471477234,True,6,-15.74975450021323,0.4806479712640037,1
3.0,44,CSI,5,-0.2581221417682927,-0.28519324742759145,True,1,-0.00011884197075549416,0.28507440545683593,1
3.0,45,CSI,1,-11.373246355754574,-8.31587049203268,True,7,-8.099415216692213,0.2164552753404667,1
3.0,45,CSI,2,21.35653463224085,15.331396271794016,True,5,14.396923909196166,0.9344723625978499,1
3.0,45,CSI,3,-22.361643721417682,-16.254987588724276,True,6,-15.74975450021323,0.5052330885110461,1
3.0,45,CSI,4,10.785579030106707,7.693880849252096,True,3,7.65001533382348,0.0438655154286165,3
3.0,45,CSI,5,-0.24795457793445122,-0.277847182557641,True,1,-0.00011884197075549416,0.2777283405868855,1
3.0,46,CSI,1,21.35781488185976,15.332321252143679,True,5,14.396923909196166,0.9353973429475122,1
3.0,46,CSI,2,-11.192007669588415,-8.184925541277629,True,7,-8.099415216692213,0.08551032458541563,1
3.0,46,CSI,3,-22.35061868807165,-16.247022002131768,True,6,-15.74975450021323,0.49726750191853775,1
3.0,46,CSI,4,10.803964010099085,7.707163997296589,True,3,7.65001533382348,0.057148663473109096,3
3.0,46,CSI,5,-0.25528772865853655,-0.28314538395579264,True,1,-0.00011884197075549416,0.28302654198503713,1
3.0,47,CSI,1,-11.323343416539636,-8.279815618449886,True,7,-8.099415216692213,0.18040040175767302,1
3.0,47,CSI,2,-22.35489114900915,-16.250108855159112,True,6,-15.74975450021323,0.5003543549458822,1
3.0,47,CSI,3,21.34397627667683,15.322322859899012,True,5,14.396923909196166,0.9253989507028457,1
3.0,47,CSI,4,10.838682593368903,7.732248173709032,True,3,7.65001533382348,0.08223283988555252,3
3.0,47,CSI,5,-0.25220322027439024,-0.28091682664824696,True,1,-0.00011884197075549416,0.28079798467749145,1
3.0,48,CSI,1,-11.598406535823171,-8.47854872213224,True,7,-8.099415216692213,0.3791335054400271,1
3.0,48,CSI,2,-22.36691358612805,-16.258795065977516,True,6,-15.74975450021323,0.5090405657642858,1
3.0,48,CSI,3,21.361277510480182,15.334823001321933,True,5,14.396923909196166,0.9378990921257664,1
3.0,48,CSI,4,10.872906940739329,7.756975264684165,True,3,7.65001533382348,0.10695993086068523,3
3.0,48,CSI,5,-0.2735774342606707,-0.2963596962533346,True,1,-0.00011884197075549416,0.29624085428257907,1
3.0,49,CSI,1,-11.415959055830793,-8.346730417837747,True,7,-8.099415216692213,0.2473152011455344,1
3.0,49,CSI,2,-22.364856254763723,-16.257308644066793,True,6,-15.74975450021323,0.5075541438535627,1
3.0,49,CSI,3,21.31824921398628,15.30373505710509,True,5,14.396923909196166,0.9068111479089236,1
3.0,49,CSI,4,10.816543206935975,7.716252467011242,True,3,7.65001533382348,0.06623713318776225,3
3.0,49,CSI,5,-0.24794564596036586,-0.2778407292063643,True,1,-0.00011884197075549416,0.2777218872356088,1
3.0,50,CSI,1,-11.481972298971037,-8.394424986006573,True,7,-8.099415216692213,0.29500976931436007,1
3.0,50,CSI,2,21.320610232469512,15.305440892959224,True,5,14.396923909196166,0.9085169837630573,1
3.0,50,CSI,3,-22.350514481707314,-16.246946713033537,True,6,-15.74975450021323,0.49719221282030723,1
3.0,50,CSI,4,10.895641792111281,7.7734011948004005,True,3,7.65001533382348,0.12338586097692072,3
3.0,50,CSI,5,-0.23685511147103658,-0.2698278180378239,True,1,-0.00011884197075549416,0.2697089760670684,1
3.0,51,CSI,1,-11.453041634908537,-8.373522581221417,True,7,-8.099415216692213,0.27410736452920403,1
3.0,51,CSI,2,21.330277605754574,15.312425570157682,True,5,14.396923909196166,0.9155016609615156,1
3.0,51,CSI,3,-22.381832960175302,-16.269574313726658,True,6,-15.74975450021323,0.5198198135134273,1
3.0,51,CSI,4,10.795058831935975,7.7007300060737425,True,3,7.65001533382348,0.050714672250262716,3
3.0,51,CSI,5,-0.25885158631859756,-0.2857202711151867,True,1,-0.00011884197075549416,0.2856014291444312,1
3.0,52,CSI,1,-11.505972513338413,-8.411765140887002,True,7,-8.099415216692213,0.31234992419478935,1
3.0,52,CSI,2,21.336830697408537,15.31716017887767,True,5,14.396923909196166,0.920236269681503,1
3.0,52,CSI,3,-22.3692031488186,-16.26044927502144,True,6,-15.74975450021323,0.5106947748082096,1
3.0,52,CSI,4,10.812383884336892,7.7132473564334045,True,3,7.65001533382348,0.06323202260992478,3
3.0,52,CSI,5,-0.23405940358231708,-0.2678079190882241,True,1,-0.00011884197075549416,0.2676890771174686,1
3.0,53,CSI,1,-11.410349776105182,-8.342677713235993,True,7,-8.099415216692213,0.24326249654377996,1
3.0,53,CSI,2,21.328559689405488,15.311184375595467,True,5,14.396923909196166,0.9142604663993001,1
3.0,53,CSI,3,-22.373940072408537,-16.26387170231517,True,6,-15.74975450021323,0.5141172021019411,1
3.0,53,CSI,4,10.809823385099085,7.711397395734089,True,3,7.65001533382348,0.06138206191060913,3
3.0,53,CSI,5,-0.2612453553734756,-0.2874497692573361,True,1,-0.00011884197075549416,0.2873309272865806,1
3.0,54,CSI,1,-11.25953339367378,-8.233712876929305,True,7,-8.099415216692213,0.13429766023709178,1
3.0,54,CSI,2,21.33375214367378,15.314935923804308,True,5,14.396923909196166,0.9180120146081414,1
3.0,54,CSI,3,-22.341287752477132,-16.24028040116473,True,6,-15.74975450021323,0.4905259009514982,1
