Frame_ID,Sensor,Detection_ID,cluster_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,center_x,centroid_x,centroid_y,point_count,min_distance,detection_score,bearing_deg
27,CSI,2,,490.6240234375,179.732421875,548.3223876953125,238.45162963867188,0.5384230613708496,519.4732055664062,,,,,,21.36062547637195
27,CSI,3,,265.94586181640625,180.10191345214844,324.85137939453125,236.88706970214844,0.4994058609008789,295.39862060546875,,,,,,-22.361244759908537
27,CSI,4,,435.62646484375,177.92462158203125,495.24517822265625,238.91432189941406,0.42590707540512085,465.4358215332031,,,,,,10.816745665015244
27,RGB,1,,367.9230041503906,230.04800415039062,445.5294494628906,308.99969482421875,0.9653773903846741,406.7262268066406,,,,,,9.350171327590942
27,RGB,2,,297.38275146484375,229.4859619140625,369.2090148925781,308.64532470703125,0.9588975310325623,333.29588317871094,,,,,,1.4334624052047729
27,RGB,3,,133.9837188720703,230.6417236328125,225.04676818847656,308.9296875,0.9521352052688599,179.51524353027344,,,,,,-15.146012806892395
27,RGB,4,,217.29823303222656,229.95315551757812,295.46502685546875,308.73968505859375,0.9484546184539795,256.38162994384766,,,,,,-6.858855521678924
27,RGB,5,,435.09625244140625,231.55091857910156,518.844482421875,308.6597595214844,0.8718281984329224,476.9703674316406,,,,,,16.923367738723755
27,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
27,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
27,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
27,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
27,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
27,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
27,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
28,CSI,1,,325.3513488769531,177.85594177246094,376.38275146484375,240.03822326660156,0.5483027696609497,350.86705017089844,,,,,,-11.538136552019818
28,CSI,2,,490.6796569824219,179.80540466308594,548.1859130859375,238.43710327148438,0.5406673550605774,519.4327850341797,,,,,,21.352738543254574
28,CSI,3,,265.9507751464844,180.05441284179688,324.5352783203125,237.01174926757812,0.5298767685890198,295.24302673339844,,,,,,-22.391604539824694
28,CSI,4,,435.6259460449219,177.4736785888672,495.5290222167969,238.83941650390625,0.44159531593322754,465.5774841308594,,,,,,10.844387147484756
28,RGB,1,,368.1953125,229.96005249023438,445.572265625,308.9735412597656,0.9652058482170105,406.8837890625,,,,,,9.367158508300781
28,RGB,2,,297.30816650390625,229.17788696289062,369.1544494628906,308.7054443359375,0.9567542672157288,333.23130798339844,,,,,,1.426500391960144
28,RGB,3,,134.01332092285156,230.9873046875,226.62608337402344,308.9486083984375,0.9509431719779968,180.3197021484375,,,,,,-15.059282112121583
28,RGB,4,,217.91055297851562,229.80125427246094,295.3812255859375,308.703857421875,0.9463467597961426,256.64588928222656,,,,,,-6.830365061759949
28,RGB,5,,435.315185546875,231.6956024169922,518.9461059570312,308.66400146484375,0.8672351837158203,477.1306457519531,,,,,,16.94064774513245
28,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
28,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
28,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
28,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
28,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
28,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
28,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
29,CSI,1,,490.7547302246094,179.64337158203125,548.1093139648438,238.2731475830078,0.5478917360305786,519.4320220947266,,,,,,21.352589677019814
29,CSI,2,,325.37188720703125,177.8597412109375,376.34478759765625,239.9580535888672,0.5413669347763062,350.85833740234375,,,,,,-11.539836604420731
29,CSI,3,,265.9226989746094,180.41404724121094,324.6366882324219,237.01736450195312,0.5303452610969543,295.2796936035156,,,,,,-22.384450028582318
29,CSI,4,,435.4740905761719,177.74310302734375,495.3739318847656,238.93235778808594,0.4230935573577881,465.42401123046875,,,,,,10.81444121570122
29,RGB,1,,368.3726806640625,229.87405395507812,445.547607421875,308.89837646484375,0.9651607871055603,406.96014404296875,,,,,,9.375390529632568
29,RGB,2,,297.34307861328125,229.57424926757812,369.30474853515625,308.65081787109375,0.9574907422065735,333.32391357421875,,,,,,1.436484432220459
29,RGB,3,,133.97511291503906,230.4414825439453,223.61346435546875,308.9163513183594,0.953549861907959,178.7942886352539,,,,,,-15.223740756511688
29,RGB,4,,217.29576110839844,229.78146362304688,295.338623046875,308.7225341796875,0.9477471709251404,256.3171920776367,,,,,,-6.865802729129792
29,RGB,5,,435.5012512207031,231.75108337402344,519.0615844726562,308.7059631347656,0.8658686876296997,477.2814178466797,,,,,,16.956902861595154
29,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
29,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
29,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
29,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
29,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
29,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
29,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
30,CSI,1,,490.4538269042969,179.7475128173828,547.8905029296875,238.26271057128906,0.558030903339386,519.1721649169922,,,,,,21.301885837461892
30,CSI,2,,266.0112609863281,180.2439727783203,324.5267028808594,236.95167541503906,0.521846354007721,295.26898193359375,,,,,,-22.38654011051829
30,CSI,3,,327.7145690917969,177.76930236816406,376.35894775390625,239.97291564941406,0.5184437036514282,352.03675842285156,,,,,,-11.309900795541159
30,CSI,4,,435.4757995605469,177.9213104248047,495.34820556640625,238.76548767089844,0.4589722752571106,465.41200256347656,,,,,,10.812098061166157
30,RGB,1,,368.34124755859375,230.10662841796875,445.43572998046875,308.9871520996094,0.965561032295227,406.88848876953125,,,,,,9.367665195465088
30,RGB,2,,297.380126953125,229.66087341308594,369.7235412597656,308.6285400390625,0.9596649408340454,333.5518341064453,,,,,,1.4610571146011353
30,RGB,3,,133.9822998046875,230.59429931640625,224.00338745117188,308.91912841796875,0.9539469480514526,178.9928436279297,,,,,,-15.20233404636383
30,RGB,4,,217.2977294921875,229.97470092773438,295.3813171386719,308.71533203125,0.9485860466957092,256.3395233154297,,,,,,-6.863395142555237
30,RGB,5,,435.3828125,231.77468872070312,519.0093383789062,308.6722412109375,0.8650109171867371,477.1960754394531,,,,,,16.94770188331604
30,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
30,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
30,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
30,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
30,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
30,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
30,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
31,CSI,1,,265.8832092285156,180.3685760498047,324.35504150390625,237.24658203125,0.5507422685623169,295.11912536621094,,,,,,-22.415780416349087
31,CSI,2,,490.4514465332031,179.8174285888672,548.014892578125,238.4063720703125,0.5500521659851074,519.2331695556641,,,,,,21.313789181592988
31,CSI,3,,323.3778381347656,177.8834686279297,376.6661682128906,240.01051330566406,0.5309130549430847,350.0220031738281,,,,,,-11.703023770960366
31,CSI,4,,435.8028564453125,177.92300415039062,495.5285339355469,238.80459594726562,0.45130226016044617,465.6656951904297,,,,,,10.861599061547256
31,RGB,1,,368.4364013671875,229.8492431640625,445.45269775390625,308.94122314453125,0.964148759841919,406.9445495605469,,,,,,9.37370924949646
31,RGB,2,,297.341064453125,229.49749755859375,370.06256103515625,308.6526184082031,0.9596697092056274,333.7018127441406,,,,,,1.477226686477661
31,RGB,3,,134.02523803710938,230.49749755859375,223.7105712890625,308.92840576171875,0.9533685445785522,178.86790466308594,,,,,,-15.215804028511048
31,RGB,4,,217.3816680908203,229.84698486328125,295.4190979003906,308.6983947753906,0.9495141506195068,256.40038299560547,,,,,,-6.856833708286286
31,RGB,5,,435.0054016113281,231.56442260742188,519.10986328125,308.68133544921875,0.8728751540184021,477.05763244628906,,,,,,16.93277599811554
31,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
31,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
31,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
31,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
31,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
31,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
31,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
32,CSI,1,,265.91943359375,180.29226684570312,324.3686218261719,237.0809326171875,0.5538815259933472,295.14402770996094,,,,,,-22.410921422446645
32,CSI,2,,326.61767578125,177.6339874267578,376.5169982910156,240.0297088623047,0.5445858836174011,351.5673370361328,,,,,,-11.401495212461889
32,CSI,3,,490.58642578125,179.8160858154297,547.9488525390625,238.40281677246094,0.54021817445755,519.2676391601562,,,,,,21.32051495807927
32,CSI,4,,436.0883483886719,177.88902282714844,495.5617370605469,238.82704162597656,0.4702470302581787,465.8250427246094,,,,,,10.892691263338413
32,RGB,1,,368.4666748046875,229.88380432128906,445.45947265625,309.00274658203125,0.9648305177688599,406.96307373046875,,,,,,9.375706386566161
32,RGB,2,,297.3121337890625,229.39389038085938,370.08575439453125,308.62725830078125,0.9589466452598572,333.6989440917969,,,,,,1.4769174098968505
32,RGB,3,,134.0374298095703,230.4627227783203,223.30047607421875,308.8825988769531,0.9542567729949951,178.66895294189453,,,,,,-15.237253510951996
32,RGB,4,,217.47901916503906,229.84658813476562,295.3816833496094,308.7525329589844,0.9522677063941956,256.4303512573242,,,,,,-6.8536027550697325
32,RGB,5,,435.19342041015625,231.6271209716797,518.985107421875,308.7286071777344,0.875430703163147,477.0892639160156,,,,,,16.936186265945434
32,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
32,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
32,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
32,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
32,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
32,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
32,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
33,CSI,1,,326.4926452636719,177.59185791015625,376.3403015136719,239.8509063720703,0.5440077781677246,351.4164733886719,,,,,,-11.430932021722562
33,CSI,2,,265.9078674316406,180.23345947265625,324.394287109375,237.0230255126953,0.5292066931724548,295.1510772705078,,,,,,-22.4095458984375
33,CSI,3,,490.2871398925781,179.7873077392578,548.1842651367188,238.2902374267578,0.5194472670555115,519.2357025146484,,,,,,21.31428341749238
33,CSI,4,,435.47698974609375,178.09930419921875,495.30010986328125,238.85520935058594,0.467267245054245,465.3885498046875,,,,,,10.807521913109756
33,CSI,5,,380.7807312011719,176.64981079101562,436.9320373535156,240.3269500732422,0.263290137052536,408.85638427734375,,,,,,-0.22314453125
33,RGB,1,,368.4834289550781,229.7928924560547,445.29241943359375,308.97076416015625,0.9646540880203247,406.88792419433594,,,,,,9.367604327201843
33,RGB,2,,297.2708435058594,229.07894897460938,369.703125,308.6465148925781,0.9583751559257507,333.4869842529297,,,,,,1.454065489768982
33,RGB,3,,133.97792053222656,230.27444458007812,221.8258514404297,308.88543701171875,0.9561477303504944,177.90188598632812,,,,,,-15.319952917098998
33,RGB,4,,217.10830688476562,229.89605712890625,295.30377197265625,308.7979736328125,0.9513520002365112,256.20603942871094,,,,,,-6.877786374092102
33,RGB,5,,434.9326171875,231.6257781982422,519.023681640625,308.69671630859375,0.8747981190681458,476.9781494140625,,,,,,16.924206733703613
33,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
33,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
33,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
33,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
33,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
33,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
33,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
34,CSI,1,,490.8370056152344,179.8136444091797,548.0796508789062,238.3651580810547,0.5413660407066345,519.4583282470703,,,,,,21.357722584794207
34,CSI,2,,325.2566833496094,177.5782928466797,376.3576354980469,239.9335174560547,0.537368655204773,350.8071594238281,,,,,,-11.54982255144817
34,CSI,3,,265.87982177734375,180.22564697265625,324.5238952636719,237.1297607421875,0.528967559337616,295.2018585205078,,,,,,-22.399637361852136
34,CSI,4,,435.10955810546875,177.9380645751953,495.48248291015625,238.8804473876953,0.45798254013061523,465.2960205078125,,,,,,10.789467416158535
34,CSI,5,,380.7340393066406,176.6342010498047,436.6889343261719,240.3620147705078,0.25446632504463196,408.71148681640625,,,,,,-0.25141720655487804
34,RGB,1,,368.6160888671875,229.86080932617188,445.60205078125,308.8703918457031,0.9642964005470276,407.10906982421875,,,,,,9.391446590423584
34,RGB,2,,297.3363342285156,229.4140625,369.4298400878906,308.7296142578125,0.9589418172836304,333.3830871582031,,,,,,1.4428640842437743
34,RGB,3,,134.0226287841797,230.586181640625,223.03701782226562,308.86669921875,0.9542062878608704,178.52982330322266,,,,,,-15.252253425121307
34,RGB,4,,217.24794006347656,229.89505004882812,295.20562744140625,308.78094482421875,0.9511076807975769,256.2267837524414,,,,,,-6.875549876689911
34,RGB,5,,434.8656921386719,231.510986328125,518.8798217773438,308.6778259277344,0.8803082704544067,476.8727569580078,,,,,,16.912844109535218
34,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
34,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
34,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
34,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
34,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
34,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
34,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
35,CSI,1,,326.19476318359375,177.74607849121094,376.51800537109375,239.91836547851562,0.5578473806381226,351.35638427734375,,,,,,-11.44265672637195
35,CSI,2,,490.5286865234375,179.77989196777344,548.10888671875,238.32005310058594,0.5458632707595825,519.3187866210938,,,,,,21.330494950457318
35,CSI,3,,265.87640380859375,180.2783660888672,324.6659240722656,237.0078582763672,0.5410897731781006,295.2711639404297,,,,,,-22.386114353086892
35,CSI,4,,435.57666015625,178.10621643066406,495.3028259277344,238.7943115234375,0.4751709997653961,465.4397430419922,,,,,,10.81751083746189
35,RGB,1,,368.796630859375,229.84033203125,445.3948059082031,308.9443664550781,0.9652814865112305,407.09571838378906,,,,,,9.390007138252258
35,RGB,2,,297.30010986328125,229.498046875,369.9751281738281,308.7073059082031,0.9583126306533813,333.6376190185547,,,,,,1.4703058004379272
35,RGB,3,,134.0755157470703,230.4805450439453,222.21023559570312,308.88470458984375,0.9539982676506042,178.14287567138672,,,,,,-15.293971216678619
35,RGB,4,,217.1534423828125,229.97604370117188,295.41339111328125,308.8404541015625,0.9516144394874573,256.2834167480469,,,,,,-6.869444131851196
35,RGB,5,,434.9488220214844,231.48178100585938,518.82861328125,308.6532287597656,0.8735466003417969,476.8887176513672,,,,,,16.914564871788027
35,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
35,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
35,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
35,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
35,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
35,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
35,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
36,CSI,1,,327.0194396972656,177.74639892578125,376.35675048828125,239.83518981933594,0.5471511483192444,351.68809509277344,,,,,,-11.377932664824694
36,CSI,2,,490.6371154785156,179.6857452392578,548.002685546875,238.3777313232422,0.5420075058937073,519.3199005126953,,,,,,21.33071229516006
36,CSI,3,,435.74322509765625,178.1416015625,495.474853515625,238.8291778564453,0.4857421815395355,465.6090393066406,,,,,,10.850544254954269
36,CSI,4,,265.9109802246094,180.17274475097656,325.1680908203125,236.99261474609375,0.47876739501953125,295.53953552246094,,,,,,-22.333749166349083
36,CSI,5,,380.9836120605469,175.70689392089844,436.93701171875,239.40664672851562,0.25791099667549133,408.96031188964844,,,,,,-0.2028659727515244
36,RGB,1,,368.4852294921875,229.87918090820312,445.5364685058594,308.8930969238281,0.9658231735229492,407.01084899902344,,,,,,9.380857157707215
36,RGB,2,,297.3607482910156,229.2644805908203,369.49493408203125,308.7349548339844,0.9580016136169434,333.42784118652344,,,,,,1.447689127922058
36,RGB,3,,134.07972717285156,230.5228271484375,223.0399627685547,308.9842529296875,0.9543031454086304,178.55984497070312,,,,,,-15.249016714096069
36,RGB,4,,217.16282653808594,229.90182495117188,295.3518981933594,308.7880859375,0.9514292478561401,256.25736236572266,,,,,,-6.872253119945526
36,RGB,5,,434.9720458984375,231.5834503173828,518.7334594726562,308.64886474609375,0.8726770281791687,476.8527526855469,,,,,,16.91068739891052
36,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
36,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
36,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
36,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
36,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
36,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
36,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
37,CSI,1,,490.7579345703125,179.68174743652344,548.1195068359375,238.2676544189453,0.5724366307258606,519.438720703125,,,,,,21.353896722560975
37,CSI,2,,325.3680725097656,177.82241821289062,376.6307373046875,239.9257049560547,0.5379553437232971,350.99940490722656,,,,,,-11.51231123761433
37,CSI,3,,265.8431396484375,179.8189697265625,324.8774719238281,236.95167541503906,0.5095094442367554,295.3603057861328,,,,,,-22.368720822217988
37,CSI,4,,435.4133605957031,177.93759155273438,495.52044677734375,238.76980590820312,0.46719953417778015,465.46690368652344,,,,,,10.822810475419207
37,RGB,1,,368.320556640625,229.98876953125,445.6265869140625,308.87432861328125,0.9643053412437439,406.97357177734375,,,,,,9.376838207244873
37,RGB,2,,297.21954345703125,229.36859130859375,369.7633056640625,308.7271728515625,0.9587587714195251,333.4914245605469,,,,,,1.4545442104339599
37,RGB,3,,133.99288940429688,230.76046752929688,224.67327880859375,308.94036865234375,0.9524623155593872,179.3330841064453,,,,,,-15.165651869773864
37,RGB,4,,217.488525390625,230.00729370117188,295.2442932128906,308.7869873046875,0.9514971375465393,256.3664093017578,,,,,,-6.8604964971542355
37,RGB,5,,435.02484130859375,231.626953125,518.843017578125,308.66619873046875,0.8719098567962646,476.9339294433594,,,,,,16.919439268112182
37,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
37,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
37,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
37,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
37,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
37,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
37,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
38,CSI,1,,490.863525390625,179.6510009765625,548.0308837890625,238.25723266601562,0.577194333076477,519.4472045898438,,,,,,21.355552115091463
38,CSI,2,,325.65765380859375,177.7294921875,376.6603698730469,239.9353485107422,0.5504185557365417,351.1590118408203,,,,,,-11.481168421303353
38,CSI,3,,265.9616394042969,180.11026000976562,324.6668395996094,237.01368713378906,0.5064384937286377,295.3142395019531,,,,,,-22.377709365472562
38,CSI,4,,434.9219055175781,177.8493194580078,495.405517578125,238.86476135253906,0.4669642746448517,465.16371154785156,,,,,,10.763651033727136
38,CSI,5,,380.8306884765625,176.4492645263672,436.8250427246094,240.33029174804688,0.25763756036758423,408.82786560058594,,,,,,-0.22870915110518292
38,RGB,1,,368.617431640625,229.71002197265625,445.3903503417969,308.8616943359375,0.965078592300415,407.00389099121094,,,,,,9.380106997489928
38,RGB,2,,297.2002258300781,229.27215576171875,370.2640380859375,308.66192626953125,0.9593977928161621,333.7321319580078,,,,,,1.4804954767227172
38,RGB,3,,133.9615478515625,230.97084045410156,225.67019653320312,308.9338684082031,0.951015830039978,179.8158721923828,,,,,,-15.113601279258727
38,RGB,4,,217.63450622558594,229.91558837890625,294.99786376953125,308.698486328125,0.9487622976303101,256.3161849975586,,,,,,-6.865911304950714
38,RGB,5,,435.0886535644531,231.66848754882812,518.8383178710938,308.646484375,0.8692551851272583,476.96348571777344,,,,,,16.92262580394745
38,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
38,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
38,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
38,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
38,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
38,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
38,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
39,CSI,1,,490.4586181640625,179.625244140625,547.9600219726562,238.28350830078125,0.5359066724777222,519.2093200683594,,,,,,21.309135623094512
39,CSI,2,,327.7393798828125,177.78585815429688,376.4388732910156,239.88211059570312,0.5351520776748657,352.08912658691406,,,,,,-11.2996826171875
39,CSI,3,,265.8748474121094,179.72296142578125,324.65081787109375,237.01571655273438,0.5169182419776917,295.26283264160156,,,,,,-22.38773997237043
39,CSI,4,,435.1003723144531,177.9657745361328,495.6370544433594,238.69964599609375,0.4551788866519928,465.36871337890625,,,,,,10.803651391006097
39,CSI,5,,380.9203186035156,176.66087341308594,436.855712890625,240.3187255859375,0.2550799250602722,408.8880157470703,,,,,,-0.2169725371570122
39,RGB,1,,368.55780029296875,229.90771484375,445.44696044921875,308.8833312988281,0.9642457365989685,407.00238037109375,,,,,,9.379944133758546
39,RGB,2,,297.3033142089844,229.2027587890625,369.810791015625,308.6873474121094,0.9589813947677612,333.5570526123047,,,,,,1.4616197347640991
39,RGB,3,,134.02896118164062,230.455078125,222.90603637695312,308.8870544433594,0.9544903635978699,178.46749877929688,,,,,,-15.258972787857056
39,RGB,4,,217.26844787597656,230.08184814453125,295.16424560546875,308.7477111816406,0.9506120085716248,256.21634674072266,,,,,,-6.8766751170158384
39,RGB,5,,434.59503173828125,231.61634826660156,518.7893676757812,308.5741271972656,0.8726089596748352,476.69219970703125,,,,,,16.893377780914307
39,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
39,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
39,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
39,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
39,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
39,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
39,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
40,CSI,1,,324.80548095703125,177.83160400390625,376.347412109375,239.89463806152344,0.5504249930381775,350.5764465332031,,,,,,-11.594839700838415
